iter,date,new_cases
1531,2020-10-18,27
1531,2020-10-19,38
1531,2020-10-20,62
1531,2020-10-21,50
1531,2020-10-22,33
1531,2020-10-23,46
1531,2020-10-24,24
1531,2020-10-25,21
1532,2020-10-16,147
1532,2020-10-17,175
1532,2020-10-18,101
1532,2020-10-19,197
1532,2020-10-20,197
1532,2020-10-21,172
1532,2020-10-22,268
1532,2020-10-23,288
1532,2020-10-24,580
1532,2020-10-25,699
1533,2020-10-16,152
1533,2020-10-17,80
1533,2020-10-18,93
1533,2020-10-19,106
1533,2020-10-20,96
1533,2020-10-21,69
1533,2020-10-22,88
1533,2020-10-23,172
1533,2020-10-24,154
1533,2020-10-25,195
1534,2020-10-16,26
1534,2020-10-17,62
1534,2020-10-18,43
1534,2020-10-19,83
1534,2020-10-20,44
1534,2020-10-21,76
1534,2020-10-22,53
1534,2020-10-23,42
1534,2020-10-24,28
1534,2020-10-25,115
1535,2020-10-16,22
1535,2020-10-17,58
1535,2020-10-18,13
1535,2020-10-19,59
1535,2020-10-20,27
1535,2020-10-21,45
1535,2020-10-22,39
1535,2020-10-23,27
1535,2020-10-24,45
1535,2020-10-25,24
1536,2020-10-16,43
1536,2020-10-17,66
1536,2020-10-18,110
1536,2020-10-19,26
1536,2020-10-20,219
1536,2020-10-21,81
1536,2020-10-22,40
1536,2020-10-23,87
1536,2020-10-24,60
1536,2020-10-25,136
1537,2020-10-16,39
1537,2020-10-17,38
1537,2020-10-18,37
1537,2020-10-19,52
1537,2020-10-20,47
1537,2020-10-21,67
1537,2020-10-22,55
1537,2020-10-23,36
1537,2020-10-24,44
1537,2020-10-25,68
1538,2020-10-16,40
1538,2020-10-17,26
1538,2020-10-18,25
1538,2020-10-19,14
1538,2020-10-20,30
1538,2020-10-21,26
1538,2020-10-22,12
1538,2020-10-23,12
1538,2020-10-24,21
1538,2020-10-25,11
1539,2020-10-16,109
1539,2020-10-17,70
1539,2020-10-18,102
1539,2020-10-19,33
1539,2020-10-20,71
1539,2020-10-21,66
1539,2020-10-22,36
1539,2020-10-23,22
1539,2020-10-24,56
1539,2020-10-25,42
1540,2020-10-16,35
1540,2020-10-17,60
1540,2020-10-18,49
1540,2020-10-19,102
1540,2020-10-20,31
1540,2020-10-21,85
1540,2020-10-22,33
1540,2020-10-23,113
1540,2020-10-24,46
1540,2020-10-25,107
1541,2020-10-16,21
1541,2020-10-17,32
1541,2020-10-18,22
1541,2020-10-19,21
1541,2020-10-20,34
1541,2020-10-21,23
1541,2020-10-22,12
1541,2020-10-23,13
1541,2020-10-24,9
1541,2020-10-25,14
1542,2020-10-16,49
1542,2020-10-17,83
1542,2020-10-18,67
1542,2020-10-19,54
1542,2020-10-20,50
1542,2020-10-21,114
1542,2020-10-22,92
1542,2020-10-23,90
1542,2020-10-24,119
1542,2020-10-25,102
1543,2020-10-16,274
1543,2020-10-17,188
1543,2020-10-18,159
1543,2020-10-19,204
1543,2020-10-20,278
1543,2020-10-21,181
1543,2020-10-22,293
1543,2020-10-23,264
1543,2020-10-24,342
1543,2020-10-25,454
1544,2020-10-16,55
1544,2020-10-17,86
1544,2020-10-18,89
1544,2020-10-19,84
1544,2020-10-20,146
1544,2020-10-21,147
1544,2020-10-22,49
1544,2020-10-23,77
1544,2020-10-24,83
1544,2020-10-25,131
1545,2020-10-16,97
1545,2020-10-17,75
1545,2020-10-18,70
1545,2020-10-19,86
1545,2020-10-20,52
1545,2020-10-21,101
1545,2020-10-22,75
1545,2020-10-23,116
1545,2020-10-24,50
1545,2020-10-25,54
1546,2020-10-16,78
1546,2020-10-17,47
1546,2020-10-18,129
1546,2020-10-19,82
1546,2020-10-20,29
1546,2020-10-21,51
1546,2020-10-22,48
1546,2020-10-23,80
1546,2020-10-24,76
1546,2020-10-25,27
1547,2020-10-16,41
1547,2020-10-17,61
1547,2020-10-18,33
1547,2020-10-19,51
1547,2020-10-20,25
1547,2020-10-21,10
1547,2020-10-22,67
1547,2020-10-23,80
1547,2020-10-24,35
1547,2020-10-25,44
1548,2020-10-16,74
1548,2020-10-17,68
1548,2020-10-18,98
1548,2020-10-19,70
1548,2020-10-20,41
1548,2020-10-21,69
1548,2020-10-22,22
1548,2020-10-23,36
1548,2020-10-24,50
1548,2020-10-25,51
1549,2020-10-16,142
1549,2020-10-17,131
1549,2020-10-18,121
1549,2020-10-19,213
1549,2020-10-20,153
1549,2020-10-21,93
1549,2020-10-22,128
1549,2020-10-23,181
1549,2020-10-24,215
1549,2020-10-25,308
1550,2020-10-16,36
1550,2020-10-17,10
1550,2020-10-18,36
1550,2020-10-19,46
1550,2020-10-20,50
1550,2020-10-21,11
1550,2020-10-22,43
1550,2020-10-23,43
1550,2020-10-24,42
1550,2020-10-25,46
1551,2020-10-16,200
1551,2020-10-17,116
1551,2020-10-18,139
1551,2020-10-19,162
1551,2020-10-20,113
1551,2020-10-21,228
1551,2020-10-22,120
1551,2020-10-23,202
1551,2020-10-24,108
1551,2020-10-25,124
1552,2020-10-16,44
1552,2020-10-17,38
1552,2020-10-18,41
1552,2020-10-19,35
1552,2020-10-20,37
1552,2020-10-21,21
1552,2020-10-22,37
1552,2020-10-23,19
1552,2020-10-24,30
1552,2020-10-25,17
1553,2020-10-16,77
1553,2020-10-17,185
1553,2020-10-18,186
1553,2020-10-19,372
1553,2020-10-20,327
1553,2020-10-21,199
1553,2020-10-22,397
1553,2020-10-23,618
1553,2020-10-24,454
1553,2020-10-25,338
1554,2020-10-16,45
1554,2020-10-17,37
1554,2020-10-18,97
1554,2020-10-19,65
1554,2020-10-20,29
1554,2020-10-21,49
1554,2020-10-22,50
1554,2020-10-23,102
1554,2020-10-24,99
1554,2020-10-25,70
1555,2020-10-16,81
1555,2020-10-17,146
1555,2020-10-18,141
1555,2020-10-19,158
1555,2020-10-20,224
1555,2020-10-21,113
1555,2020-10-22,118
1555,2020-10-23,168
1555,2020-10-24,341
1555,2020-10-25,324
1556,2020-10-16,142
1556,2020-10-17,100
1556,2020-10-18,167
1556,2020-10-19,132
1556,2020-10-20,195
1556,2020-10-21,170
1556,2020-10-22,296
1556,2020-10-23,122
1556,2020-10-24,234
1556,2020-10-25,306
1557,2020-10-16,56
1557,2020-10-17,24
1557,2020-10-18,50
1557,2020-10-19,24
1557,2020-10-20,98
1557,2020-10-21,33
1557,2020-10-22,101
1557,2020-10-23,78
1557,2020-10-24,79
1557,2020-10-25,153
1558,2020-10-16,97
1558,2020-10-17,92
1558,2020-10-18,75
1558,2020-10-19,119
1558,2020-10-20,237
1558,2020-10-21,105
1558,2020-10-22,75
1558,2020-10-23,273
1558,2020-10-24,191
1558,2020-10-25,135
1559,2020-10-16,98
1559,2020-10-17,85
1559,2020-10-18,67
1559,2020-10-19,51
1559,2020-10-20,42
1559,2020-10-21,50
1559,2020-10-22,79
1559,2020-10-23,104
1559,2020-10-24,97
1559,2020-10-25,82
1560,2020-10-16,38
1560,2020-10-17,18
1560,2020-10-18,40
1560,2020-10-19,25
1560,2020-10-20,31
1560,2020-10-21,34
1560,2020-10-22,27
1560,2020-10-23,27
1560,2020-10-24,20
1560,2020-10-25,14
1561,2020-10-16,33
1561,2020-10-17,23
1561,2020-10-18,23
1561,2020-10-19,14
1561,2020-10-20,26
1561,2020-10-21,21
1561,2020-10-22,16
1561,2020-10-23,21
1561,2020-10-24,37
1561,2020-10-25,14
1562,2020-10-16,69
1562,2020-10-17,61
1562,2020-10-18,24
1562,2020-10-19,33
1562,2020-10-20,58
1562,2020-10-21,35
1562,2020-10-22,20
1562,2020-10-23,39
1562,2020-10-24,25
1562,2020-10-25,12
1563,2020-10-16,25
1563,2020-10-17,84
1563,2020-10-18,72
1563,2020-10-19,49
1563,2020-10-20,49
1563,2020-10-21,50
1563,2020-10-22,70
1563,2020-10-23,53
1563,2020-10-24,95
1563,2020-10-25,63
1564,2020-10-16,58
1564,2020-10-17,60
1564,2020-10-18,12
1564,2020-10-19,31
1564,2020-10-20,28
1564,2020-10-21,48
1564,2020-10-22,12
1564,2020-10-23,30
1564,2020-10-24,41
1564,2020-10-25,19
1565,2020-10-16,83
1565,2020-10-17,65
1565,2020-10-18,63
1565,2020-10-19,33
1565,2020-10-20,116
1565,2020-10-21,53
1565,2020-10-22,140
1565,2020-10-23,65
1565,2020-10-24,87
1565,2020-10-25,155
1566,2020-10-16,59
1566,2020-10-17,62
1566,2020-10-18,201
1566,2020-10-19,46
1566,2020-10-20,63
1566,2020-10-21,106
1566,2020-10-22,224
1566,2020-10-23,64
1566,2020-10-24,152
1566,2020-10-25,208
1567,2020-10-16,46
1567,2020-10-17,35
1567,2020-10-18,51
1567,2020-10-19,45
1567,2020-10-20,20
1567,2020-10-21,45
1567,2020-10-22,22
1567,2020-10-23,53
1567,2020-10-24,60
1567,2020-10-25,47
1568,2020-10-16,55
1568,2020-10-17,54
1568,2020-10-18,43
1568,2020-10-19,34
1568,2020-10-20,53
1568,2020-10-21,33
1568,2020-10-22,34
1568,2020-10-23,31
1568,2020-10-24,43
1568,2020-10-25,44
1569,2020-10-16,98
1569,2020-10-17,101
1569,2020-10-18,139
1569,2020-10-19,56
1569,2020-10-20,64
1569,2020-10-21,59
1569,2020-10-22,84
1569,2020-10-23,56
1569,2020-10-24,56
1569,2020-10-25,91
1570,2020-10-16,49
1570,2020-10-17,72
1570,2020-10-18,76
1570,2020-10-19,64
1570,2020-10-20,54
1570,2020-10-21,40
1570,2020-10-22,57
1570,2020-10-23,38
1570,2020-10-24,35
1570,2020-10-25,18
1571,2020-10-16,54
1571,2020-10-17,19
1571,2020-10-18,54
1571,2020-10-19,57
1571,2020-10-20,38
1571,2020-10-21,54
1571,2020-10-22,48
1571,2020-10-23,32
1571,2020-10-24,76
1571,2020-10-25,37
1572,2020-10-16,126
1572,2020-10-17,82
1572,2020-10-18,127
1572,2020-10-19,88
1572,2020-10-20,75
1572,2020-10-21,88
1572,2020-10-22,94
1572,2020-10-23,71
1572,2020-10-24,123
1572,2020-10-25,117
1573,2020-10-16,97
1573,2020-10-17,52
1573,2020-10-18,82
1573,2020-10-19,167
1573,2020-10-20,72
1573,2020-10-21,51
1573,2020-10-22,48
1573,2020-10-23,65
1573,2020-10-24,76
1573,2020-10-25,67
1574,2020-10-16,39
1574,2020-10-17,59
1574,2020-10-18,43
1574,2020-10-19,23
1574,2020-10-20,42
1574,2020-10-21,56
1574,2020-10-22,60
1574,2020-10-23,27
1574,2020-10-24,77
1574,2020-10-25,47
1575,2020-10-16,43
1575,2020-10-17,29
1575,2020-10-18,64
1575,2020-10-19,62
1575,2020-10-20,63
1575,2020-10-21,33
1575,2020-10-22,78
1575,2020-10-23,60
1575,2020-10-24,53
1575,2020-10-25,23
1576,2020-10-16,85
1576,2020-10-17,50
1576,2020-10-18,56
1576,2020-10-19,91
1576,2020-10-20,61
1576,2020-10-21,88
1576,2020-10-22,59
1576,2020-10-23,91
1576,2020-10-24,74
1576,2020-10-25,108
1577,2020-10-16,38
1577,2020-10-17,21
1577,2020-10-18,91
1577,2020-10-19,32
1577,2020-10-20,13
1577,2020-10-21,27
1577,2020-10-22,44
1577,2020-10-23,17
1577,2020-10-24,30
1577,2020-10-25,25
1578,2020-10-16,64
1578,2020-10-17,99
1578,2020-10-18,14
1578,2020-10-19,49
1578,2020-10-20,76
1578,2020-10-21,39
1578,2020-10-22,33
1578,2020-10-23,96
1578,2020-10-24,126
1578,2020-10-25,96
1579,2020-10-16,68
1579,2020-10-17,35
1579,2020-10-18,49
1579,2020-10-19,55
1579,2020-10-20,47
1579,2020-10-21,47
1579,2020-10-22,35
1579,2020-10-23,47
1579,2020-10-24,51
1579,2020-10-25,27
1580,2020-10-16,135
1580,2020-10-17,78
1580,2020-10-18,71
1580,2020-10-19,117
1580,2020-10-20,61
1580,2020-10-21,225
1580,2020-10-22,85
1580,2020-10-23,170
1580,2020-10-24,112
1580,2020-10-25,202
1581,2020-10-16,110
1581,2020-10-17,54
1581,2020-10-18,52
1581,2020-10-19,87
1581,2020-10-20,56
1581,2020-10-21,71
1581,2020-10-22,72
1581,2020-10-23,69
1581,2020-10-24,51
1581,2020-10-25,65
1582,2020-10-16,161
1582,2020-10-17,111
1582,2020-10-18,124
1582,2020-10-19,124
1582,2020-10-20,102
1582,2020-10-21,171
1582,2020-10-22,93
1582,2020-10-23,96
1582,2020-10-24,188
1582,2020-10-25,130
1583,2020-10-16,36
1583,2020-10-17,123
1583,2020-10-18,32
1583,2020-10-19,131
1583,2020-10-20,100
1583,2020-10-21,64
1583,2020-10-22,32
1583,2020-10-23,75
1583,2020-10-24,71
1583,2020-10-25,52
1584,2020-10-16,20
1584,2020-10-17,48
1584,2020-10-18,144
1584,2020-10-19,67
1584,2020-10-20,53
1584,2020-10-21,119
1584,2020-10-22,103
1584,2020-10-23,60
1584,2020-10-24,106
1584,2020-10-25,79
1585,2020-10-16,46
1585,2020-10-17,129
1585,2020-10-18,99
1585,2020-10-19,51
1585,2020-10-20,85
1585,2020-10-21,156
1585,2020-10-22,83
1585,2020-10-23,184
1585,2020-10-24,156
1585,2020-10-25,126
1586,2020-10-16,145
1586,2020-10-17,99
1586,2020-10-18,68
1586,2020-10-19,165
1586,2020-10-20,195
1586,2020-10-21,182
1586,2020-10-22,269
1586,2020-10-23,328
1586,2020-10-24,258
1586,2020-10-25,401
1587,2020-10-16,89
1587,2020-10-17,47
1587,2020-10-18,68
1587,2020-10-19,31
1587,2020-10-20,60
1587,2020-10-21,54
1587,2020-10-22,47
1587,2020-10-23,23
1587,2020-10-24,54
1587,2020-10-25,53
1588,2020-10-16,83
1588,2020-10-17,31
1588,2020-10-18,24
1588,2020-10-19,28
1588,2020-10-20,24
1588,2020-10-21,37
1588,2020-10-22,39
1588,2020-10-23,47
1588,2020-10-24,26
1588,2020-10-25,41
1589,2020-10-16,159
1589,2020-10-17,133
1589,2020-10-18,174
1589,2020-10-19,209
1589,2020-10-20,125
1589,2020-10-21,389
1589,2020-10-22,264
1589,2020-10-23,308
1589,2020-10-24,619
1589,2020-10-25,356
1590,2020-10-16,60
1590,2020-10-17,60
1590,2020-10-18,66
1590,2020-10-19,83
1590,2020-10-20,42
1590,2020-10-21,79
1590,2020-10-22,22
1590,2020-10-23,36
1590,2020-10-24,112
1590,2020-10-25,40
1591,2020-10-16,55
1591,2020-10-17,68
1591,2020-10-18,41
1591,2020-10-19,85
1591,2020-10-20,40
1591,2020-10-21,61
1591,2020-10-22,83
1591,2020-10-23,55
1591,2020-10-24,96
1591,2020-10-25,102
1592,2020-10-16,54
1592,2020-10-17,72
1592,2020-10-18,35
1592,2020-10-19,69
1592,2020-10-20,65
1592,2020-10-21,68
1592,2020-10-22,67
1592,2020-10-23,51
1592,2020-10-24,67
1592,2020-10-25,132
1593,2020-10-16,46
1593,2020-10-17,39
1593,2020-10-18,32
1593,2020-10-19,50
1593,2020-10-20,19
1593,2020-10-21,23
1593,2020-10-22,40
1593,2020-10-23,27
1593,2020-10-24,25
1593,2020-10-25,46
1594,2020-10-16,22
1594,2020-10-17,41
1594,2020-10-18,31
1594,2020-10-19,18
1594,2020-10-20,35
1594,2020-10-21,39
1594,2020-10-22,36
1594,2020-10-23,22
1594,2020-10-24,28
1594,2020-10-25,33
1595,2020-10-16,51
1595,2020-10-17,139
1595,2020-10-18,109
1595,2020-10-19,98
1595,2020-10-20,111
1595,2020-10-21,118
1595,2020-10-22,54
1595,2020-10-23,124
1595,2020-10-24,58
1595,2020-10-25,117
1596,2020-10-16,39
1596,2020-10-17,76
1596,2020-10-18,85
1596,2020-10-19,104
1596,2020-10-20,51
1596,2020-10-21,62
1596,2020-10-22,88
1596,2020-10-23,55
1596,2020-10-24,48
1596,2020-10-25,71
1597,2020-10-16,32
1597,2020-10-17,47
1597,2020-10-18,37
1597,2020-10-19,75
1597,2020-10-20,29
1597,2020-10-21,60
1597,2020-10-22,26
1597,2020-10-23,24
1597,2020-10-24,45
1597,2020-10-25,19
1598,2020-10-16,62
1598,2020-10-17,43
1598,2020-10-18,43
1598,2020-10-19,55
1598,2020-10-20,46
1598,2020-10-21,17
1598,2020-10-22,30
1598,2020-10-23,27
1598,2020-10-24,38
1598,2020-10-25,20
1599,2020-10-16,90
1599,2020-10-17,22
1599,2020-10-18,51
1599,2020-10-19,55
1599,2020-10-20,38
1599,2020-10-21,71
1599,2020-10-22,39
1599,2020-10-23,25
1599,2020-10-24,33
1599,2020-10-25,11
1600,2020-10-16,59
1600,2020-10-17,70
1600,2020-10-18,143
1600,2020-10-19,84
1600,2020-10-20,29
1600,2020-10-21,51
1600,2020-10-22,22
1600,2020-10-23,27
1600,2020-10-24,48
1600,2020-10-25,53
1601,2020-10-16,113
1601,2020-10-17,108
1601,2020-10-18,171
1601,2020-10-19,98
1601,2020-10-20,167
1601,2020-10-21,350
1601,2020-10-22,173
1601,2020-10-23,269
1601,2020-10-24,306
1601,2020-10-25,277
1602,2020-10-16,100
1602,2020-10-17,34
1602,2020-10-18,36
1602,2020-10-19,36
1602,2020-10-20,47
1602,2020-10-21,75
1602,2020-10-22,43
1602,2020-10-23,44
1602,2020-10-24,114
1602,2020-10-25,63
1603,2020-10-16,80
1603,2020-10-17,102
1603,2020-10-18,73
1603,2020-10-19,64
1603,2020-10-20,32
1603,2020-10-21,95
1603,2020-10-22,80
1603,2020-10-23,38
1603,2020-10-24,40
1603,2020-10-25,27
1604,2020-10-16,40
1604,2020-10-17,59
1604,2020-10-18,79
1604,2020-10-19,33
1604,2020-10-20,44
1604,2020-10-21,44
1604,2020-10-22,86
1604,2020-10-23,25
1604,2020-10-24,42
1604,2020-10-25,21
1605,2020-10-16,117
1605,2020-10-17,176
1605,2020-10-18,64
1605,2020-10-19,259
1605,2020-10-20,224
1605,2020-10-21,227
1605,2020-10-22,184
1605,2020-10-23,260
1605,2020-10-24,272
1605,2020-10-25,323
1606,2020-10-16,70
1606,2020-10-17,35
1606,2020-10-18,48
1606,2020-10-19,57
1606,2020-10-20,35
1606,2020-10-21,29
1606,2020-10-22,33
1606,2020-10-23,64
1606,2020-10-24,24
1606,2020-10-25,29
1607,2020-10-16,42
1607,2020-10-17,31
1607,2020-10-18,73
1607,2020-10-19,17
1607,2020-10-20,93
1607,2020-10-21,50
1607,2020-10-22,15
1607,2020-10-23,48
1607,2020-10-24,76
1607,2020-10-25,48
1608,2020-10-16,91
1608,2020-10-17,84
1608,2020-10-18,68
1608,2020-10-19,52
1608,2020-10-20,161
1608,2020-10-21,149
1608,2020-10-22,94
1608,2020-10-23,60
1608,2020-10-24,82
1608,2020-10-25,92
1609,2020-10-16,29
1609,2020-10-17,30
1609,2020-10-18,58
1609,2020-10-19,30
1609,2020-10-20,33
1609,2020-10-21,34
1609,2020-10-22,31
1609,2020-10-23,26
1609,2020-10-24,31
1609,2020-10-25,47
1610,2020-10-16,96
1610,2020-10-17,124
1610,2020-10-18,173
1610,2020-10-19,108
1610,2020-10-20,186
1610,2020-10-21,175
1610,2020-10-22,383
1610,2020-10-23,234
1610,2020-10-24,334
1610,2020-10-25,377
1611,2020-10-16,92
1611,2020-10-17,147
1611,2020-10-18,79
1611,2020-10-19,72
1611,2020-10-20,53
1611,2020-10-21,91
1611,2020-10-22,83
1611,2020-10-23,47
1611,2020-10-24,92
1611,2020-10-25,56
1612,2020-10-16,27
1612,2020-10-17,87
1612,2020-10-18,63
1612,2020-10-19,45
1612,2020-10-20,29
1612,2020-10-21,53
1612,2020-10-22,56
1612,2020-10-23,81
1612,2020-10-24,75
1612,2020-10-25,74
1613,2020-10-16,70
1613,2020-10-17,50
1613,2020-10-18,42
1613,2020-10-19,53
1613,2020-10-20,26
1613,2020-10-21,71
1613,2020-10-22,25
1613,2020-10-23,50
1613,2020-10-24,25
1613,2020-10-25,56
1614,2020-10-16,63
1614,2020-10-17,12
1614,2020-10-18,23
1614,2020-10-19,71
1614,2020-10-20,45
1614,2020-10-21,61
1614,2020-10-22,40
1614,2020-10-23,81
1614,2020-10-24,90
1614,2020-10-25,60
1615,2020-10-16,63
1615,2020-10-17,48
1615,2020-10-18,65
1615,2020-10-19,48
1615,2020-10-20,41
1615,2020-10-21,25
1615,2020-10-22,24
1615,2020-10-23,47
1615,2020-10-24,46
1615,2020-10-25,43
1616,2020-10-16,17
1616,2020-10-17,38
1616,2020-10-18,43
1616,2020-10-19,44
1616,2020-10-20,33
1616,2020-10-21,19
1616,2020-10-22,38
1616,2020-10-23,34
1616,2020-10-24,43
1616,2020-10-25,46
1617,2020-10-16,51
1617,2020-10-17,70
1617,2020-10-18,27
1617,2020-10-19,34
1617,2020-10-20,28
1617,2020-10-21,47
1617,2020-10-22,12
1617,2020-10-23,25
1617,2020-10-24,32
1617,2020-10-25,43
1618,2020-10-16,137
1618,2020-10-17,77
1618,2020-10-18,236
1618,2020-10-19,206
1618,2020-10-20,220
1618,2020-10-21,140
1618,2020-10-22,179
1618,2020-10-23,377
1618,2020-10-24,512
1618,2020-10-25,198
1619,2020-10-16,22
1619,2020-10-17,91
1619,2020-10-18,60
1619,2020-10-19,20
1619,2020-10-20,37
1619,2020-10-21,32
1619,2020-10-22,23
1619,2020-10-23,47
1619,2020-10-24,71
1619,2020-10-25,40
1620,2020-10-16,71
1620,2020-10-17,183
1620,2020-10-18,215
1620,2020-10-19,261
1620,2020-10-20,93
1620,2020-10-21,343
1620,2020-10-22,97
1620,2020-10-23,207
1620,2020-10-24,302
1620,2020-10-25,275
1621,2020-10-16,21
1621,2020-10-17,38
1621,2020-10-18,26
1621,2020-10-19,56
1621,2020-10-20,49
1621,2020-10-21,29
1621,2020-10-22,31
1621,2020-10-23,24
1621,2020-10-24,16
1621,2020-10-25,13
1622,2020-10-16,89
1622,2020-10-17,80
1622,2020-10-18,36
1622,2020-10-19,24
1622,2020-10-20,64
1622,2020-10-21,67
1622,2020-10-22,66
1622,2020-10-23,75
1622,2020-10-24,88
1622,2020-10-25,58
1623,2020-10-16,70
1623,2020-10-17,52
1623,2020-10-18,37
1623,2020-10-19,69
1623,2020-10-20,119
1623,2020-10-21,217
1623,2020-10-22,127
1623,2020-10-23,94
1623,2020-10-24,156
1623,2020-10-25,132
1624,2020-10-16,65
1624,2020-10-17,24
1624,2020-10-18,24
1624,2020-10-19,70
1624,2020-10-20,37
1624,2020-10-21,61
1624,2020-10-22,78
1624,2020-10-23,48
1624,2020-10-24,27
1624,2020-10-25,32
1625,2020-10-16,109
1625,2020-10-17,86
1625,2020-10-18,73
1625,2020-10-19,62
1625,2020-10-20,91
1625,2020-10-21,83
1625,2020-10-22,127
1625,2020-10-23,203
1625,2020-10-24,82
1625,2020-10-25,101
1626,2020-10-16,76
1626,2020-10-17,133
1626,2020-10-18,99
1626,2020-10-19,134
1626,2020-10-20,96
1626,2020-10-21,151
1626,2020-10-22,120
1626,2020-10-23,132
1626,2020-10-24,128
1626,2020-10-25,126
1627,2020-10-16,61
1627,2020-10-17,65
1627,2020-10-18,58
1627,2020-10-19,101
1627,2020-10-20,41
1627,2020-10-21,88
1627,2020-10-22,43
1627,2020-10-23,53
1627,2020-10-24,66
1627,2020-10-25,66
1628,2020-10-16,51
1628,2020-10-17,52
1628,2020-10-18,76
1628,2020-10-19,77
1628,2020-10-20,54
1628,2020-10-21,122
1628,2020-10-22,51
1628,2020-10-23,34
1628,2020-10-24,89
1628,2020-10-25,82
1629,2020-10-16,55
1629,2020-10-17,84
1629,2020-10-18,107
1629,2020-10-19,48
1629,2020-10-20,87
1629,2020-10-21,69
1629,2020-10-22,39
1629,2020-10-23,76
1629,2020-10-24,100
1629,2020-10-25,92
1630,2020-10-16,69
1630,2020-10-17,91
1630,2020-10-18,58
1630,2020-10-19,53
1630,2020-10-20,65
1630,2020-10-21,13
1630,2020-10-22,108
1630,2020-10-23,29
1630,2020-10-24,51
1630,2020-10-25,40
1631,2020-10-16,128
1631,2020-10-17,88
1631,2020-10-18,23
1631,2020-10-19,161
1631,2020-10-20,53
1631,2020-10-21,77
1631,2020-10-22,93
1631,2020-10-23,193
1631,2020-10-24,93
1631,2020-10-25,89
1632,2020-10-16,127
1632,2020-10-17,150
1632,2020-10-18,87
1632,2020-10-19,126
1632,2020-10-20,143
1632,2020-10-21,135
1632,2020-10-22,129
1632,2020-10-23,295
1632,2020-10-24,180
1632,2020-10-25,160
1633,2020-10-16,51
1633,2020-10-17,26
1633,2020-10-18,39
1633,2020-10-19,57
1633,2020-10-20,26
1633,2020-10-21,19
1633,2020-10-22,25
1633,2020-10-23,30
1633,2020-10-24,33
1633,2020-10-25,60
1634,2020-10-16,110
1634,2020-10-17,101
1634,2020-10-18,37
1634,2020-10-19,62
1634,2020-10-20,104
1634,2020-10-21,74
1634,2020-10-22,66
1634,2020-10-23,64
1634,2020-10-24,53
1634,2020-10-25,35
1635,2020-10-16,42
1635,2020-10-17,28
1635,2020-10-18,51
1635,2020-10-19,42
1635,2020-10-20,74
1635,2020-10-21,97
1635,2020-10-22,48
1635,2020-10-23,23
1635,2020-10-24,17
1635,2020-10-25,41
1636,2020-10-16,151
1636,2020-10-17,43
1636,2020-10-18,142
1636,2020-10-19,81
1636,2020-10-20,63
1636,2020-10-21,95
1636,2020-10-22,60
1636,2020-10-23,71
1636,2020-10-24,92
1636,2020-10-25,83
1637,2020-10-16,124
1637,2020-10-17,103
1637,2020-10-18,118
1637,2020-10-19,297
1637,2020-10-20,144
1637,2020-10-21,161
1637,2020-10-22,103
1637,2020-10-23,176
1637,2020-10-24,292
1637,2020-10-25,335
1638,2020-10-16,66
1638,2020-10-17,37
1638,2020-10-18,51
1638,2020-10-19,89
1638,2020-10-20,60
1638,2020-10-21,32
1638,2020-10-22,41
1638,2020-10-23,47
1638,2020-10-24,70
1638,2020-10-25,36
1639,2020-10-16,36
1639,2020-10-17,41
1639,2020-10-18,48
1639,2020-10-19,21
1639,2020-10-20,75
1639,2020-10-21,56
1639,2020-10-22,93
1639,2020-10-23,18
1639,2020-10-24,30
1639,2020-10-25,33
1640,2020-10-16,94
1640,2020-10-17,71
1640,2020-10-18,91
1640,2020-10-19,131
1640,2020-10-20,88
1640,2020-10-21,111
1640,2020-10-22,125
1640,2020-10-23,102
1640,2020-10-24,190
1640,2020-10-25,53
1641,2020-10-16,49
1641,2020-10-17,45
1641,2020-10-18,51
1641,2020-10-19,68
1641,2020-10-20,69
1641,2020-10-21,43
1641,2020-10-22,47
1641,2020-10-23,75
1641,2020-10-24,89
1641,2020-10-25,54
1642,2020-10-16,59
1642,2020-10-17,65
1642,2020-10-18,57
1642,2020-10-19,43
1642,2020-10-20,79
1642,2020-10-21,48
1642,2020-10-22,13
1642,2020-10-23,27
1642,2020-10-24,42
1642,2020-10-25,29
1643,2020-10-16,36
1643,2020-10-17,65
1643,2020-10-18,58
1643,2020-10-19,79
1643,2020-10-20,67
1643,2020-10-21,90
1643,2020-10-22,102
1643,2020-10-23,78
1643,2020-10-24,45
1643,2020-10-25,125
1644,2020-10-16,53
1644,2020-10-17,22
1644,2020-10-18,35
1644,2020-10-19,46
1644,2020-10-20,18
1644,2020-10-21,49
1644,2020-10-22,33
1644,2020-10-23,46
1644,2020-10-24,52
1644,2020-10-25,40
1645,2020-10-16,72
1645,2020-10-17,114
1645,2020-10-18,56
1645,2020-10-19,78
1645,2020-10-20,81
1645,2020-10-21,47
1645,2020-10-22,66
1645,2020-10-23,71
1645,2020-10-24,112
1645,2020-10-25,169
1646,2020-10-16,49
1646,2020-10-17,31
1646,2020-10-18,61
1646,2020-10-19,71
1646,2020-10-20,57
1646,2020-10-21,75
1646,2020-10-22,65
1646,2020-10-23,69
1646,2020-10-24,90
1646,2020-10-25,161
1647,2020-10-16,69
1647,2020-10-17,83
1647,2020-10-18,71
1647,2020-10-19,119
1647,2020-10-20,112
1647,2020-10-21,121
1647,2020-10-22,56
