iter,date,new_cases
1762,2021-01-20,3087
1763,2021-01-07,6
1763,2021-01-08,9
1763,2021-01-09,7
1763,2021-01-10,4
1763,2021-01-11,15
1763,2021-01-12,14
1763,2021-01-13,17
1763,2021-01-14,16
1763,2021-01-15,5
1763,2021-01-16,12
1763,2021-01-17,24
1763,2021-01-18,16
1763,2021-01-19,7
1763,2021-01-20,7
1764,2021-01-07,17
1764,2021-01-08,37
1764,2021-01-09,35
1764,2021-01-10,93
1764,2021-01-11,88
1764,2021-01-12,113
1764,2021-01-13,148
1764,2021-01-14,236
1764,2021-01-15,751
1764,2021-01-16,405
1764,2021-01-17,544
1764,2021-01-18,781
1764,2021-01-19,1130
1764,2021-01-20,3037
1765,2021-01-07,24
1765,2021-01-08,49
1765,2021-01-09,33
1765,2021-01-10,23
1765,2021-01-11,44
1765,2021-01-12,113
1765,2021-01-13,78
1765,2021-01-14,108
1765,2021-01-15,138
1765,2021-01-16,201
1765,2021-01-17,425
1765,2021-01-18,507
1765,2021-01-19,471
1765,2021-01-20,383
1766,2021-01-07,17
1766,2021-01-08,19
1766,2021-01-09,57
1766,2021-01-10,31
1766,2021-01-11,72
1766,2021-01-12,55
1766,2021-01-13,109
1766,2021-01-14,113
1766,2021-01-15,140
1766,2021-01-16,174
1766,2021-01-17,216
1766,2021-01-18,214
1766,2021-01-19,181
1766,2021-01-20,526
1767,2021-01-07,13
1767,2021-01-08,20
1767,2021-01-09,19
1767,2021-01-10,27
1767,2021-01-11,19
1767,2021-01-12,10
1767,2021-01-13,29
1767,2021-01-14,55
1767,2021-01-15,61
1767,2021-01-16,30
1767,2021-01-17,74
1767,2021-01-18,118
1767,2021-01-19,49
1767,2021-01-20,141
1768,2021-01-07,14
1768,2021-01-08,14
1768,2021-01-09,20
1768,2021-01-10,16
1768,2021-01-11,13
1768,2021-01-12,23
1768,2021-01-13,27
1768,2021-01-14,25
1768,2021-01-15,11
1768,2021-01-16,13
1768,2021-01-17,31
1768,2021-01-18,31
1768,2021-01-19,49
1768,2021-01-20,35
1769,2021-01-07,26
1769,2021-01-08,60
1769,2021-01-09,33
1769,2021-01-10,92
1769,2021-01-11,45
1769,2021-01-12,91
1769,2021-01-13,97
1769,2021-01-14,251
1769,2021-01-15,436
1769,2021-01-16,323
1769,2021-01-17,661
1769,2021-01-18,1002
1769,2021-01-19,1137
1769,2021-01-20,959
1770,2021-01-07,35
1770,2021-01-08,56
1770,2021-01-09,29
1770,2021-01-10,57
1770,2021-01-11,115
1770,2021-01-12,171
1770,2021-01-13,245
1770,2021-01-14,122
1770,2021-01-15,573
1770,2021-01-16,529
1770,2021-01-17,868
1770,2021-01-18,1887
1770,2021-01-19,1488
1770,2021-01-20,3096
1771,2021-01-07,9
1771,2021-01-08,2
1771,2021-01-09,12
1771,2021-01-10,25
1771,2021-01-11,9
1771,2021-01-12,17
1771,2021-01-13,3
1771,2021-01-14,27
1771,2021-01-15,16
1771,2021-01-16,29
1771,2021-01-17,39
1771,2021-01-18,47
1771,2021-01-19,24
1771,2021-01-20,20
1772,2021-01-07,19
1772,2021-01-08,14
1772,2021-01-09,38
1772,2021-01-10,36
1772,2021-01-11,28
1772,2021-01-12,35
1772,2021-01-13,29
1772,2021-01-14,55
1772,2021-01-15,54
1772,2021-01-16,81
1772,2021-01-17,66
1772,2021-01-18,152
1772,2021-01-19,122
1772,2021-01-20,143
1773,2021-01-07,4
1773,2021-01-08,4
1773,2021-01-09,2
1773,2021-01-10,0
1773,2021-01-11,0
1773,2021-01-12,1
1773,2021-01-13,4
1773,2021-01-14,5
1773,2021-01-15,0
1773,2021-01-16,1
1773,2021-01-17,0
1773,2021-01-18,7
1773,2021-01-19,4
1773,2021-01-20,1
1774,2021-01-07,2
1774,2021-01-08,8
1774,2021-01-09,5
1774,2021-01-10,7
1774,2021-01-11,5
1774,2021-01-12,7
1774,2021-01-13,0
1774,2021-01-14,9
1774,2021-01-15,2
1774,2021-01-16,5
1774,2021-01-17,2
1774,2021-01-18,7
1774,2021-01-19,9
1774,2021-01-20,3
1775,2021-01-07,18
1775,2021-01-08,35
1775,2021-01-09,28
1775,2021-01-10,38
1775,2021-01-11,33
1775,2021-01-12,77
1775,2021-01-13,76
1775,2021-01-14,76
1775,2021-01-15,87
1775,2021-01-16,215
1775,2021-01-17,158
1775,2021-01-18,104
1775,2021-01-19,249
1775,2021-01-20,563
1776,2021-01-07,53
1776,2021-01-08,89
1776,2021-01-09,116
1776,2021-01-10,181
1776,2021-01-11,219
1776,2021-01-12,352
1776,2021-01-13,394
1776,2021-01-14,1066
1776,2021-01-15,625
1776,2021-01-16,2005
1776,2021-01-17,2625
1776,2021-01-18,7565
1776,2021-01-19,9650
1776,2021-01-20,16728
1777,2021-01-07,15
1777,2021-01-08,12
1777,2021-01-09,18
1777,2021-01-10,16
1777,2021-01-11,19
1777,2021-01-12,8
1777,2021-01-13,16
1777,2021-01-14,12
1777,2021-01-15,18
1777,2021-01-16,24
1777,2021-01-17,20
1777,2021-01-18,52
1777,2021-01-19,38
1777,2021-01-20,42
1778,2021-01-07,28
1778,2021-01-08,46
1778,2021-01-09,59
1778,2021-01-10,67
1778,2021-01-11,134
1778,2021-01-12,127
1778,2021-01-13,136
1778,2021-01-14,181
1778,2021-01-15,375
1778,2021-01-16,575
1778,2021-01-17,736
1778,2021-01-18,1133
1778,2021-01-19,901
1778,2021-01-20,1553
1779,2021-01-07,13
1779,2021-01-08,6
1779,2021-01-09,5
1779,2021-01-10,14
1779,2021-01-11,11
1779,2021-01-12,18
1779,2021-01-13,15
1779,2021-01-14,19
1779,2021-01-15,38
1779,2021-01-16,45
1779,2021-01-17,28
1779,2021-01-18,17
1779,2021-01-19,35
1779,2021-01-20,20
1780,2021-01-07,21
1780,2021-01-08,22
1780,2021-01-09,43
1780,2021-01-10,53
1780,2021-01-11,60
1780,2021-01-12,103
1780,2021-01-13,75
1780,2021-01-14,139
1780,2021-01-15,262
1780,2021-01-16,356
1780,2021-01-17,489
1780,2021-01-18,318
1780,2021-01-19,415
1780,2021-01-20,955
1781,2021-01-07,8
1781,2021-01-08,22
1781,2021-01-09,16
1781,2021-01-10,36
1781,2021-01-11,34
1781,2021-01-12,25
1781,2021-01-13,44
1781,2021-01-14,55
1781,2021-01-15,60
1781,2021-01-16,115
1781,2021-01-17,113
1781,2021-01-18,100
1781,2021-01-19,198
1781,2021-01-20,227
1782,2021-01-07,14
1782,2021-01-08,17
1782,2021-01-09,19
1782,2021-01-10,18
1782,2021-01-11,25
1782,2021-01-12,22
1782,2021-01-13,41
1782,2021-01-14,30
1782,2021-01-15,38
1782,2021-01-16,52
1782,2021-01-17,56
1782,2021-01-18,67
1782,2021-01-19,88
1782,2021-01-20,69
1783,2021-01-07,29
1783,2021-01-08,23
1783,2021-01-09,30
1783,2021-01-10,15
1783,2021-01-11,59
1783,2021-01-12,43
1783,2021-01-13,68
1783,2021-01-14,86
1783,2021-01-15,103
1783,2021-01-16,117
1783,2021-01-17,88
1783,2021-01-18,225
1783,2021-01-19,106
1783,2021-01-20,175
1784,2021-01-07,10
1784,2021-01-08,15
1784,2021-01-09,8
1784,2021-01-10,24
1784,2021-01-11,12
1784,2021-01-12,21
1784,2021-01-13,25
1784,2021-01-14,22
1784,2021-01-15,33
1784,2021-01-16,35
1784,2021-01-17,50
1784,2021-01-18,38
1784,2021-01-19,67
1784,2021-01-20,65
1785,2021-01-07,22
1785,2021-01-08,53
1785,2021-01-09,35
1785,2021-01-10,48
1785,2021-01-11,43
1785,2021-01-12,83
1785,2021-01-13,116
1785,2021-01-14,123
1785,2021-01-15,143
1785,2021-01-16,165
1785,2021-01-17,241
1785,2021-01-18,210
1785,2021-01-19,495
1785,2021-01-20,351
1786,2021-01-07,12
1786,2021-01-08,14
1786,2021-01-09,8
1786,2021-01-10,13
1786,2021-01-11,13
1786,2021-01-12,23
1786,2021-01-13,15
1786,2021-01-14,30
1786,2021-01-15,24
1786,2021-01-16,26
1786,2021-01-17,60
1786,2021-01-18,49
1786,2021-01-19,46
1786,2021-01-20,51
1787,2021-01-07,25
1787,2021-01-08,16
1787,2021-01-09,14
1787,2021-01-10,10
1787,2021-01-11,24
1787,2021-01-12,40
1787,2021-01-13,38
1787,2021-01-14,21
1787,2021-01-15,33
1787,2021-01-16,20
1787,2021-01-17,64
1787,2021-01-18,39
1787,2021-01-19,46
1787,2021-01-20,42
1788,2021-01-07,25
1788,2021-01-08,37
1788,2021-01-09,76
1788,2021-01-10,50
1788,2021-01-11,50
1788,2021-01-12,60
1788,2021-01-13,56
1788,2021-01-14,98
1788,2021-01-15,144
1788,2021-01-16,269
1788,2021-01-17,241
1788,2021-01-18,163
1788,2021-01-19,129
1788,2021-01-20,426
1789,2021-01-07,11
1789,2021-01-08,21
1789,2021-01-09,32
1789,2021-01-10,20
1789,2021-01-11,27
1789,2021-01-12,36
1789,2021-01-13,49
1789,2021-01-14,49
1789,2021-01-15,63
1789,2021-01-16,126
1789,2021-01-17,132
1789,2021-01-18,87
1789,2021-01-19,257
1789,2021-01-20,130
1790,2021-01-07,37
1790,2021-01-08,23
1790,2021-01-09,41
1790,2021-01-10,106
1790,2021-01-11,138
1790,2021-01-12,168
1790,2021-01-13,336
1790,2021-01-14,242
1790,2021-01-15,265
1790,2021-01-16,534
1790,2021-01-17,432
1790,2021-01-18,584
1790,2021-01-19,611
1790,2021-01-20,966
1791,2021-01-07,19
1791,2021-01-08,19
1791,2021-01-09,48
1791,2021-01-10,23
1791,2021-01-11,37
1791,2021-01-12,54
1791,2021-01-13,81
1791,2021-01-14,116
1791,2021-01-15,119
1791,2021-01-16,91
1791,2021-01-17,136
1791,2021-01-18,154
1791,2021-01-19,151
1791,2021-01-20,214
1792,2021-01-07,21
1792,2021-01-08,19
1792,2021-01-09,18
1792,2021-01-10,24
1792,2021-01-11,31
1792,2021-01-12,41
1792,2021-01-13,43
1792,2021-01-14,34
1792,2021-01-15,46
1792,2021-01-16,66
1792,2021-01-17,63
1792,2021-01-18,43
1792,2021-01-19,94
1792,2021-01-20,159
1793,2021-01-07,10
1793,2021-01-08,21
1793,2021-01-09,25
1793,2021-01-10,29
1793,2021-01-11,16
1793,2021-01-12,34
1793,2021-01-13,23
1793,2021-01-14,40
1793,2021-01-15,32
1793,2021-01-16,34
1793,2021-01-17,21
1793,2021-01-18,100
1793,2021-01-19,35
1793,2021-01-20,70
1794,2021-01-07,26
1794,2021-01-08,29
1794,2021-01-09,42
1794,2021-01-10,45
1794,2021-01-11,124
1794,2021-01-12,94
1794,2021-01-13,164
1794,2021-01-14,181
1794,2021-01-15,263
1794,2021-01-16,248
1794,2021-01-17,394
1794,2021-01-18,379
1794,2021-01-19,655
1794,2021-01-20,879
1795,2021-01-07,12
1795,2021-01-08,10
1795,2021-01-09,14
1795,2021-01-10,25
1795,2021-01-11,17
1795,2021-01-12,12
1795,2021-01-13,13
1795,2021-01-14,32
1795,2021-01-15,23
1795,2021-01-16,31
1795,2021-01-17,13
1795,2021-01-18,19
1795,2021-01-19,19
1795,2021-01-20,13
1796,2021-01-07,18
1796,2021-01-08,33
1796,2021-01-09,24
1796,2021-01-10,50
1796,2021-01-11,74
1796,2021-01-12,127
1796,2021-01-13,155
1796,2021-01-14,205
1796,2021-01-15,205
1796,2021-01-16,273
1796,2021-01-17,630
1796,2021-01-18,698
1796,2021-01-19,646
1796,2021-01-20,1576
1797,2021-01-07,5
1797,2021-01-08,4
1797,2021-01-09,13
1797,2021-01-10,3
1797,2021-01-11,9
1797,2021-01-12,10
1797,2021-01-13,8
1797,2021-01-14,8
1797,2021-01-15,1
1797,2021-01-16,3
1797,2021-01-17,5
1797,2021-01-18,4
1797,2021-01-19,3
1797,2021-01-20,6
1798,2021-01-07,41
1798,2021-01-08,33
1798,2021-01-09,46
1798,2021-01-10,22
1798,2021-01-11,59
1798,2021-01-12,113
1798,2021-01-13,234
1798,2021-01-14,203
1798,2021-01-15,156
1798,2021-01-16,233
1798,2021-01-17,300
1798,2021-01-18,696
1798,2021-01-19,875
1798,2021-01-20,1408
1799,2021-01-07,12
1799,2021-01-08,8
1799,2021-01-09,13
1799,2021-01-10,21
1799,2021-01-11,22
1799,2021-01-12,32
1799,2021-01-13,33
1799,2021-01-14,35
1799,2021-01-15,33
1799,2021-01-16,28
1799,2021-01-17,67
1799,2021-01-18,25
1799,2021-01-19,67
1799,2021-01-20,45
1800,2021-01-07,22
1800,2021-01-08,17
1800,2021-01-09,24
1800,2021-01-10,39
1800,2021-01-11,54
1800,2021-01-12,69
1800,2021-01-13,118
1800,2021-01-14,64
1800,2021-01-15,308
1800,2021-01-16,153
1800,2021-01-17,357
1800,2021-01-18,256
1800,2021-01-19,639
1800,2021-01-20,471
1801,2021-01-07,11
1801,2021-01-08,25
1801,2021-01-09,15
1801,2021-01-10,27
1801,2021-01-11,29
1801,2021-01-12,11
1801,2021-01-13,24
1801,2021-01-14,9
1801,2021-01-15,42
1801,2021-01-16,35
1801,2021-01-17,17
1801,2021-01-18,57
1801,2021-01-19,22
1801,2021-01-20,36
1802,2021-01-07,47
1802,2021-01-08,15
1802,2021-01-09,39
1802,2021-01-10,47
1802,2021-01-11,98
1802,2021-01-12,140
1802,2021-01-13,109
1802,2021-01-14,748
1802,2021-01-15,347
1802,2021-01-16,921
1802,2021-01-17,1377
1802,2021-01-18,2722
1802,2021-01-19,2417
1802,2021-01-20,6536
1803,2021-01-07,27
1803,2021-01-08,60
1803,2021-01-09,114
1803,2021-01-10,111
1803,2021-01-11,237
1803,2021-01-12,170
1803,2021-01-13,400
1803,2021-01-14,654
1803,2021-01-15,648
1803,2021-01-16,1075
1803,2021-01-17,2417
1803,2021-01-18,1897
1803,2021-01-19,3642
1803,2021-01-20,4992
1804,2021-01-07,66
1804,2021-01-08,23
1804,2021-01-09,53
1804,2021-01-10,76
1804,2021-01-11,119
1804,2021-01-12,168
1804,2021-01-13,163
1804,2021-01-14,259
1804,2021-01-15,684
1804,2021-01-16,475
1804,2021-01-17,502
1804,2021-01-18,731
1804,2021-01-19,1638
1804,2021-01-20,1689
1805,2021-01-07,16
1805,2021-01-08,22
1805,2021-01-09,9
1805,2021-01-10,10
1805,2021-01-11,10
1805,2021-01-12,26
1805,2021-01-13,24
1805,2021-01-14,46
1805,2021-01-15,12
1805,2021-01-16,26
1805,2021-01-17,42
1805,2021-01-18,26
1805,2021-01-19,48
1805,2021-01-20,38
1806,2021-01-07,13
1806,2021-01-08,20
1806,2021-01-09,20
1806,2021-01-10,9
1806,2021-01-11,16
1806,2021-01-12,36
1806,2021-01-13,27
1806,2021-01-14,28
1806,2021-01-15,21
1806,2021-01-16,45
1806,2021-01-17,25
1806,2021-01-18,32
1806,2021-01-19,12
1806,2021-01-20,47
1807,2021-01-07,19
1807,2021-01-08,33
1807,2021-01-09,19
1807,2021-01-10,27
1807,2021-01-11,38
1807,2021-01-12,62
1807,2021-01-13,48
1807,2021-01-14,59
1807,2021-01-15,86
1807,2021-01-16,118
1807,2021-01-17,152
1807,2021-01-18,192
1807,2021-01-19,259
1807,2021-01-20,463
1808,2021-01-07,16
1808,2021-01-08,11
1808,2021-01-09,8
1808,2021-01-10,18
1808,2021-01-11,19
1808,2021-01-12,13
1808,2021-01-13,11
1808,2021-01-14,43
1808,2021-01-15,45
1808,2021-01-16,25
1808,2021-01-17,41
1808,2021-01-18,12
1808,2021-01-19,44
1808,2021-01-20,105
1809,2021-01-07,10
1809,2021-01-08,31
1809,2021-01-09,21
1809,2021-01-10,48
1809,2021-01-11,75
1809,2021-01-12,50
1809,2021-01-13,121
1809,2021-01-14,191
1809,2021-01-15,81
1809,2021-01-16,96
1809,2021-01-17,259
1809,2021-01-18,177
1809,2021-01-19,318
1809,2021-01-20,448
1810,2021-01-07,32
1810,2021-01-08,11
1810,2021-01-09,101
1810,2021-01-10,93
1810,2021-01-11,53
1810,2021-01-12,162
1810,2021-01-13,154
1810,2021-01-14,260
1810,2021-01-15,665
1810,2021-01-16,532
1810,2021-01-17,902
1810,2021-01-18,1087
1810,2021-01-19,1374
1810,2021-01-20,1783
1811,2021-01-07,6
1811,2021-01-08,5
1811,2021-01-09,7
1811,2021-01-10,9
1811,2021-01-11,6
1811,2021-01-12,12
1811,2021-01-13,5
1811,2021-01-14,9
1811,2021-01-15,12
1811,2021-01-16,10
1811,2021-01-17,7
1811,2021-01-18,11
1811,2021-01-19,12
1811,2021-01-20,11
1812,2021-01-07,58
1812,2021-01-08,64
1812,2021-01-09,139
1812,2021-01-10,169
1812,2021-01-11,272
1812,2021-01-12,257
1812,2021-01-13,758
1812,2021-01-14,1010
1812,2021-01-15,463
1812,2021-01-16,1626
1812,2021-01-17,2070
1812,2021-01-18,4646
1812,2021-01-19,9797
1812,2021-01-20,15417
1813,2021-01-07,13
1813,2021-01-08,17
1813,2021-01-09,13
1813,2021-01-10,43
1813,2021-01-11,23
1813,2021-01-12,51
1813,2021-01-13,38
1813,2021-01-14,43
1813,2021-01-15,37
1813,2021-01-16,114
1813,2021-01-17,54
1813,2021-01-18,65
1813,2021-01-19,132
1813,2021-01-20,154
1814,2021-01-07,22
1814,2021-01-08,5
1814,2021-01-09,9
1814,2021-01-10,10
1814,2021-01-11,22
1814,2021-01-12,15
1814,2021-01-13,31
1814,2021-01-14,33
1814,2021-01-15,17
1814,2021-01-16,42
1814,2021-01-17,43
1814,2021-01-18,44
1814,2021-01-19,89
1814,2021-01-20,89
1815,2021-01-07,11
1815,2021-01-08,27
1815,2021-01-09,63
1815,2021-01-10,61
1815,2021-01-11,71
1815,2021-01-12,130
1815,2021-01-13,266
1815,2021-01-14,283
1815,2021-01-15,503
1815,2021-01-16,513
1815,2021-01-17,534
1815,2021-01-18,555
1815,2021-01-19,1722
1815,2021-01-20,2562
1816,2021-01-07,10
1816,2021-01-08,0
1816,2021-01-09,19
1816,2021-01-10,4
1816,2021-01-11,12
1816,2021-01-12,10
1816,2021-01-13,13
1816,2021-01-14,13
1816,2021-01-15,20
1816,2021-01-16,44
1816,2021-01-17,47
1816,2021-01-18,25
1816,2021-01-19,25
1816,2021-01-20,6
1817,2021-01-07,5
1817,2021-01-08,10
1817,2021-01-09,4
1817,2021-01-10,16
1817,2021-01-11,5
1817,2021-01-12,8
1817,2021-01-13,16
1817,2021-01-14,14
1817,2021-01-15,9
1817,2021-01-16,14
1817,2021-01-17,10
1817,2021-01-18,25
1817,2021-01-19,27
1817,2021-01-20,19
1818,2021-01-07,4
1818,2021-01-08,3
1818,2021-01-09,10
1818,2021-01-10,4
1818,2021-01-11,3
1818,2021-01-12,11
1818,2021-01-13,13
1818,2021-01-14,5
1818,2021-01-15,23
1818,2021-01-16,18
1818,2021-01-17,8
1818,2021-01-18,16
1818,2021-01-19,19
1818,2021-01-20,9
1819,2021-01-07,11
1819,2021-01-08,21
1819,2021-01-09,9
1819,2021-01-10,36
1819,2021-01-11,9
1819,2021-01-12,39
1819,2021-01-13,63
1819,2021-01-14,54
1819,2021-01-15,30
1819,2021-01-16,108
1819,2021-01-17,76
1819,2021-01-18,82
1819,2021-01-19,177
1819,2021-01-20,86
1820,2021-01-07,61
1820,2021-01-08,53
1820,2021-01-09,55
1820,2021-01-10,105
1820,2021-01-11,183
1820,2021-01-12,270
1820,2021-01-13,250
1820,2021-01-14,574
1820,2021-01-15,440
1820,2021-01-16,582
1820,2021-01-17,1441
1820,2021-01-18,1409
1820,2021-01-19,2472
1820,2021-01-20,4422
1821,2021-01-07,18
1821,2021-01-08,20
1821,2021-01-09,29
1821,2021-01-10,11
1821,2021-01-11,9
1821,2021-01-12,16
1821,2021-01-13,8
1821,2021-01-14,21
1821,2021-01-15,17
1821,2021-01-16,16
1821,2021-01-17,18
1821,2021-01-18,26
1821,2021-01-19,27
1821,2021-01-20,53
1822,2021-01-07,35
1822,2021-01-08,59
1822,2021-01-09,61
1822,2021-01-10,95
1822,2021-01-11,74
1822,2021-01-12,163
1822,2021-01-13,278
1822,2021-01-14,232
1822,2021-01-15,318
1822,2021-01-16,421
1822,2021-01-17,832
1822,2021-01-18,670
1822,2021-01-19,1980
1822,2021-01-20,2491
1823,2021-01-07,1
1823,2021-01-08,3
1823,2021-01-09,2
1823,2021-01-10,12
1823,2021-01-11,4
1823,2021-01-12,8
1823,2021-01-13,13
1823,2021-01-14,5
1823,2021-01-15,6
1823,2021-01-16,10
1823,2021-01-17,3
1823,2021-01-18,4
1823,2021-01-19,3
1823,2021-01-20,1
1824,2021-01-07,23
1824,2021-01-08,26
1824,2021-01-09,34
1824,2021-01-10,58
1824,2021-01-11,101
1824,2021-01-12,122
1824,2021-01-13,246
1824,2021-01-14,211
1824,2021-01-15,308
1824,2021-01-16,421
1824,2021-01-17,806
1824,2021-01-18,1058
1824,2021-01-19,889
1824,2021-01-20,1645
1825,2021-01-07,6
1825,2021-01-08,13
1825,2021-01-09,5
1825,2021-01-10,16
1825,2021-01-11,3
1825,2021-01-12,5
1825,2021-01-13,12
1825,2021-01-14,9
1825,2021-01-15,12
1825,2021-01-16,10
1825,2021-01-17,9
1825,2021-01-18,18
1825,2021-01-19,14
1825,2021-01-20,7
1826,2021-01-07,9
1826,2021-01-08,10
1826,2021-01-09,8
1826,2021-01-10,9
1826,2021-01-11,7
1826,2021-01-12,18
1826,2021-01-13,14
1826,2021-01-14,7
1826,2021-01-15,13
1826,2021-01-16,16
1826,2021-01-17,22
1826,2021-01-18,5
1826,2021-01-19,14
1826,2021-01-20,8
1827,2021-01-07,20
1827,2021-01-08,26
1827,2021-01-09,61
1827,2021-01-10,94
1827,2021-01-11,51
1827,2021-01-12,163
1827,2021-01-13,146
1827,2021-01-14,302
1827,2021-01-15,375
1827,2021-01-16,561
1827,2021-01-17,363
1827,2021-01-18,1679
1827,2021-01-19,1410
1827,2021-01-20,3187
1828,2021-01-07,20
1828,2021-01-08,26
1828,2021-01-09,44
1828,2021-01-10,25
1828,2021-01-11,38
1828,2021-01-12,86
1828,2021-01-13,95
1828,2021-01-14,98
1828,2021-01-15,86
1828,2021-01-16,129
1828,2021-01-17,268
1828,2021-01-18,302
1828,2021-01-19,413
1828,2021-01-20,369
1829,2021-01-07,38
1829,2021-01-08,38
1829,2021-01-09,32
1829,2021-01-10,62
1829,2021-01-11,93
1829,2021-01-12,98
1829,2021-01-13,87
1829,2021-01-14,345
1829,2021-01-15,500
1829,2021-01-16,318
1829,2021-01-17,655
1829,2021-01-18,836
1829,2021-01-19,699
1829,2021-01-20,915
1830,2021-01-07,15
1830,2021-01-08,26
1830,2021-01-09,25
1830,2021-01-10,15
1830,2021-01-11,39
1830,2021-01-12,45
1830,2021-01-13,15
1830,2021-01-14,51
1830,2021-01-15,59
1830,2021-01-16,40
1830,2021-01-17,146
1830,2021-01-18,42
1830,2021-01-19,113
1830,2021-01-20,121
1831,2021-01-07,16
1831,2021-01-08,7
1831,2021-01-09,22
1831,2021-01-10,19
1831,2021-01-11,18
1831,2021-01-12,51
1831,2021-01-13,23
1831,2021-01-14,17
1831,2021-01-15,25
1831,2021-01-16,35
1831,2021-01-17,59
1831,2021-01-18,61
1831,2021-01-19,68
1831,2021-01-20,90
1832,2021-01-07,49
1832,2021-01-08,35
1832,2021-01-09,50
1832,2021-01-10,71
1832,2021-01-11,142
1832,2021-01-12,210
1832,2021-01-13,136
1832,2021-01-14,144
1832,2021-01-15,286
1832,2021-01-16,625
1832,2021-01-17,809
1832,2021-01-18,1526
1832,2021-01-19,1460
1832,2021-01-20,1092
1833,2021-01-07,4
1833,2021-01-08,4
1833,2021-01-09,7
1833,2021-01-10,3
1833,2021-01-11,6
1833,2021-01-12,7
1833,2021-01-13,13
1833,2021-01-14,14
1833,2021-01-15,4
1833,2021-01-16,7
1833,2021-01-17,3
1833,2021-01-18,6
1833,2021-01-19,11
1833,2021-01-20,10
1834,2021-01-07,22
1834,2021-01-08,37
1834,2021-01-09,35
1834,2021-01-10,44
1834,2021-01-11,81
1834,2021-01-12,43
1834,2021-01-13,124
1834,2021-01-14,192
1834,2021-01-15,276
1834,2021-01-16,306
1834,2021-01-17,246
1834,2021-01-18,303
1834,2021-01-19,463
1834,2021-01-20,640
1835,2021-01-07,13
1835,2021-01-08,12
1835,2021-01-09,11
1835,2021-01-10,10
1835,2021-01-11,12
1835,2021-01-12,15
1835,2021-01-13,8
1835,2021-01-14,4
1835,2021-01-15,24
1835,2021-01-16,21
1835,2021-01-17,8
1835,2021-01-18,25
1835,2021-01-19,13
1835,2021-01-20,23
1836,2021-01-07,7
1836,2021-01-08,31
1836,2021-01-09,12
1836,2021-01-10,31
1836,2021-01-11,53
1836,2021-01-12,94
1836,2021-01-13,54
1836,2021-01-14,67
1836,2021-01-15,152
1836,2021-01-16,175
1836,2021-01-17,287
1836,2021-01-18,554
1836,2021-01-19,538
1836,2021-01-20,533
1837,2021-01-07,12
1837,2021-01-08,16
1837,2021-01-09,13
1837,2021-01-10,19
1837,2021-01-11,14
1837,2021-01-12,28
1837,2021-01-13,31
1837,2021-01-14,18
1837,2021-01-15,20
1837,2021-01-16,27
1837,2021-01-17,36
1837,2021-01-18,45
1837,2021-01-19,53
1837,2021-01-20,38
1838,2021-01-07,3
1838,2021-01-08,11
1838,2021-01-09,26
1838,2021-01-10,26
1838,2021-01-11,31
1838,2021-01-12,43
1838,2021-01-13,46
1838,2021-01-14,61
1838,2021-01-15,60
1838,2021-01-16,56
1838,2021-01-17,69
1838,2021-01-18,59
1838,2021-01-19,143
1838,2021-01-20,102
1839,2021-01-07,7
1839,2021-01-08,9
1839,2021-01-09,18
1839,2021-01-10,32
1839,2021-01-11,12
1839,2021-01-12,48
1839,2021-01-13,41
1839,2021-01-14,48
1839,2021-01-15,77
1839,2021-01-16,56
1839,2021-01-17,73
1839,2021-01-18,68
1839,2021-01-19,123
1839,2021-01-20,112
1840,2021-01-07,10
1840,2021-01-08,25
1840,2021-01-09,25
1840,2021-01-10,86
1840,2021-01-11,64
1840,2021-01-12,82
1840,2021-01-13,117
1840,2021-01-14,151
1840,2021-01-15,162
1840,2021-01-16,231
1840,2021-01-17,296
1840,2021-01-18,365
1840,2021-01-19,445
1840,2021-01-20,440
1841,2021-01-07,10
1841,2021-01-08,11
1841,2021-01-09,23
1841,2021-01-10,30
1841,2021-01-11,15
1841,2021-01-12,28
1841,2021-01-13,14
1841,2021-01-14,23
1841,2021-01-15,17
1841,2021-01-16,16
1841,2021-01-17,32
1841,2021-01-18,30
1841,2021-01-19,66
1841,2021-01-20,94
1842,2021-01-07,13
1842,2021-01-08,36
1842,2021-01-09,16
1842,2021-01-10,44
1842,2021-01-11,57
1842,2021-01-12,83
1842,2021-01-13,104
1842,2021-01-14,253
1842,2021-01-15,182
1842,2021-01-16,295
1842,2021-01-17,434
1842,2021-01-18,596
1842,2021-01-19,677
1842,2021-01-20,725
1843,2021-01-07,16
1843,2021-01-08,20
1843,2021-01-09,28
1843,2021-01-10,55
1843,2021-01-11,69
1843,2021-01-12,53
1843,2021-01-13,104
1843,2021-01-14,137
1843,2021-01-15,195
1843,2021-01-16,266
1843,2021-01-17,377
1843,2021-01-18,712
1843,2021-01-19,689
1843,2021-01-20,869
1844,2021-01-07,13
1844,2021-01-08,10
1844,2021-01-09,32
1844,2021-01-10,16
1844,2021-01-11,21
1844,2021-01-12,65
1844,2021-01-13,58
1844,2021-01-14,57
1844,2021-01-15,109
1844,2021-01-16,87
1844,2021-01-17,41
1844,2021-01-18,97
1844,2021-01-19,170
1844,2021-01-20,54
1845,2021-01-07,24
1845,2021-01-08,60
1845,2021-01-09,75
1845,2021-01-10,76
1845,2021-01-11,82
1845,2021-01-12,151
1845,2021-01-13,142
1845,2021-01-14,316
1845,2021-01-15,370
1845,2021-01-16,572
1845,2021-01-17,453
1845,2021-01-18,752
